6.1572;35348-70695;*
5.7395;35348-70695;*
7.8453;70696-106043;*
4.0229;35348-70695;*
6.8939;35348-70695;*
6.2984;35348-70695;*
3.4679;0-35347;*
6.0494;35348-70695;*
5.2655;35348-70695;*
5.8252;35348-70695;*
6.1624;35348-70695;*
6.979;35348-70695;*
2.8061;0-35347;*
7.3982;70696-106043;*
6.2473;35348-70695;*
6.8039;35348-70695;*
7.3731;70696-106043;*
5.5105;35348-70695;*
5.888;35348-70695;*
5.041;35348-70695;*
4.355;35348-70695;*
4.2289;35348-70695;*
4.7245;35348-70695;*
4.2165;35348-70695;*
3.4899;0-35347;*
3.2353;0-35347;*
10.1154;70696-106043;*
6.4858;35348-70695;*
4.0121;35348-70695;*
2.7865;0-35347;*
6.3047;35348-70695;*
4.4453;35348-70695;*
6.7418;35348-70695;*
5.1384;35348-70695;*
5.1629999999999985;35348-70695;*
4.6649;35348-70695;*
6.7395;35348-70695;*
5.5514;35348-70695;*
3.628;35348-70695;*
4.7515;35348-70695;*
7.247999999999998;70696-106043;*
11.5199;70696-106043;*
5.3259;35348-70695;*
1.6705;0-35347;*
5.8623;35348-70695;*
7.7854;70696-106043;*
9.5268;70696-106043;*
4.7821;35348-70695;*
4.0238;35348-70695;*
6.6188;35348-70695;*
4.7773;35348-70695;*
5.4011;35348-70695;*
4.8482;35348-70695;*
5.0926;35348-70695;*
5.0476;35348-70695;*
4.2287;35348-70695;*
4.9044;35348-70695;*
5.1824;35348-70695;*
8.7397;70696-106043;*
5.7704;35348-70695;*
8.8281;70696-106043;*
9.8177;70696-106043;*
9.8346;70696-106043;*
10.5424;70696-106043;*
7.1673;70696-106043;*
5.0699;35348-70695;*
5.2589;35348-70695;*
3.8038;35348-70695;*
1.8015;0-35347;*
1.4617;0-35347;*
1.7675;0-35347;*
2.0952;0-35347;*
1.7208;0-35347;*
2.7589;0-35347;*
6.394;35348-70695;*
5.7157;35348-70695;*
5.742000000000001;35348-70695;*
7.0879;70696-106043;*
5.2001;35348-70695;*
6.127999999999999;35348-70695;*
5.5599;35348-70695;*
6.0609;35348-70695;*
4.506;35348-70695;*
4.4261;35348-70695;*
6.6539;35348-70695;*
3.1902;0-35347;*
4.0194;35348-70695;*
3.369;0-35347;*
1.9439;0-35347;*
2.1375;0-35347;*
4.4545;35348-70695;*
5.1345;35348-70695;*
5.1507;35348-70695;*
5.0091;35348-70695;*
3.6289;35348-70695;*
5.8362;35348-70695;*
3.9855;35348-70695;*
2.9083;0-35347;*
5.2077;35348-70695;*
5.635;35348-70695;*
5.8053;35348-70695;*
7.1572;70696-106043;*
5.8914;35348-70695;*
4.1548;35348-70695;*
5.4372;35348-70695;*
5.5446;35348-70695;*
5.9357;35348-70695;*
5.1061;35348-70695;*
6.6453;35348-70695;*
5.8426;35348-70695;*
5.7705;35348-70695;*
6.0553;35348-70695;*
7.1221;70696-106043;*
7.6144;70696-106043;*
6.6137;35348-70695;*
5.8283;35348-70695;*
6.6312;35348-70695;*
6.9324;35348-70695;*
5.0102;35348-70695;*
5.7837;35348-70695;*
5.875;35348-70695;*
8.4952;70696-106043;*
5.32;35348-70695;*
8.7015;70696-106043;*
6.6264;35348-70695;*
7.3463;70696-106043;*
5.0261;35348-70695;*
3.6217;35348-70695;*
4.5395;35348-70695;*
6.983;35348-70695;*
4.6681;35348-70695;*
5.8439999999999985;35348-70695;*
5.122999999999998;35348-70695;*
5.4216;35348-70695;*
8.5407;70696-106043;*
3.8792;35348-70695;*
5.6093;35348-70695;*
3.6815;35348-70695;*
6.0162;35348-70695;*
4.7466;35348-70695;*
3.2933;0-35347;*
5.7018;35348-70695;*
4.88;35348-70695;*
8.6123;70696-106043;*
5.8527;35348-70695;*
5.6846;35348-70695;*
5.2542;35348-70695;*
5.7089;35348-70695;*
4.535;35348-70695;*
5.6094;35348-70695;*
5.777;35348-70695;*
6.1737;35348-70695;*
7.5057;70696-106043;*
3.8426;35348-70695;*
4.9803;35348-70695;*
3.9628;35348-70695;*
3.1497;0-35347;*
5.6677;35348-70695;*
5.3416;35348-70695;*
4.0865;35348-70695;*
3.9156;35348-70695;*
4.6326;35348-70695;*
4.5083;35348-70695;*
5.1775;35348-70695;*
5.4746;35348-70695;*
4.9777;35348-70695;*
4.0455;35348-70695;*
5.2548;35348-70695;*
5.103;35348-70695;*
2.8169;0-35347;*
3.139;0-35347;*
3.0252;0-35347;*
4.2422;35348-70695;*
3.9559;35348-70695;*
2.735;0-35347;*
3.1205;0-35347;*
7.1425;70696-106043;*
6.6704;35348-70695;*
4.5033;35348-70695;*
8.5621;70696-106043;*
5.1315;35348-70695;*
2.8649;0-35347;*
5.0731;35348-70695;*
9.0683;70696-106043;*
6.0394;35348-70695;*
10.2252;70696-106043;*
2.1987;0-35347;*
4.1316;35348-70695;*
3.1193;0-35347;*
4.8182;35348-70695;*
4.962;35348-70695;*
4.1364;35348-70695;*
1.7609;0-35347;*
1.8269;0-35347;*
2.6023;0-35347;*
3.653;35348-70695;*
2.6319;0-35347;*
2.5373;0-35347;*
2.4273;0-35347;*
2.6701;0-35347;*
5.2903;35348-70695;*
3.3802;0-35347;*
4.2723;35348-70695;*
5.1721;35348-70695;*
6.4789;35348-70695;*
8.4882;70696-106043;*
5.07;35348-70695;*
4.1685;35348-70695;*
6.1642;35348-70695;*
5.1857;35348-70695;*
4.3962;35348-70695;*
6.5322;35348-70695;*
7.7499;70696-106043;*
4.7941;35348-70695;*
5.4896;35348-70695;*
2.6065;0-35347;*
5.3451;35348-70695;*
3.3941;0-35347;*
5.419;35348-70695;*
3.6455;35348-70695;*
4.0519;35348-70695;*
2.655;0-35347;*
2.108;0-35347;*
4.2259;35348-70695;*
5.8718;35348-70695;*
3.816;35348-70695;*
0.8691;0-35347;*
2.0807;0-35347;*
6.3914;35348-70695;*
5.4498;35348-70695;*
5.5205;35348-70695;*
3.7904;35348-70695;*
2.2292;0-35347;*
3.5265;0-35347;*
3.5607;35348-70695;*
4.4085;35348-70695;*
2.9484;0-35347;*
4.0862;35348-70695;*
4.0282;35348-70695;*
4.4958;35348-70695;*
4.4769;35348-70695;*
2.9866;0-35347;*
4.6771;35348-70695;*
4.0679;35348-70695;*
1.0179;0-35347;*
4.515;35348-70695;*
4.3553;35348-70695;*
4.5129;35348-70695;*
5.2536;35348-70695;*
5.0126;35348-70695;*
2.7463;0-35347;*
2.4278;0-35347;*
2.3696;0-35347;*
4.8051;35348-70695;*
3.9734;35348-70695;*
10.9891;70696-106043;*
3.9196;35348-70695;*
2.8603;0-35347;*
4.0819;35348-70695;*
3.3699;0-35347;*
3.0403;0-35347;*
1.8914;0-35347;*
2.8812;0-35347;*
2.1216;0-35347;*
2.2101;0-35347;*
2.2717;0-35347;*
2.2067;0-35347;*
1.5774;0-35347;*
2.9554;0-35347;*
5.8453;35348-70695;*
2.5469;0-35347;*
3.3622;0-35347;*
3.6415;35348-70695;*
2.0284;0-35347;*
3.145;0-35347;*
2.1151;0-35347;*
2.1528;0-35347;*
1.1194;0-35347;*
1.685;0-35347;*
2.0436;0-35347;*
1.4514;0-35347;*
1.6943;0-35347;*
2.7596;0-35347;*
7.2519;70696-106043;*
8.2405;70696-106043;*
7.6632;70696-106043;*
6.6635;35348-70695;*
8.5326;70696-106043;*
4.3176;35348-70695;*
2.6895;0-35347;*
5.0194;35348-70695;*
3.8618;35348-70695;*
3.864;35348-70695;*
12.5381;70696-106043;*
3.8682;35348-70695;*
3.1384;0-35347;*
2.4408;0-35347;*
2.8173;0-35347;*
2.7452;0-35347;*
3.4491;0-35347;*
1.1601;0-35347;*
4.0966;35348-70695;*
3.0509;0-35347;*
2.87;0-35347;*
2.4435;0-35347;*
4.5122;35348-70695;*
2.1865;0-35347;*
4.6327;35348-70695;*
2.1023;0-35347;*
3.9128;35348-70695;*
3.2731;0-35347;*
2.2548;0-35347;*
4.3222;35348-70695;*
2.0742;0-35347;*
1.9052;0-35347;*
4.2589;35348-70695;*
3.0606;0-35347;*
2.76;0-35347;*
1.4719;0-35347;*
4.566;35348-70695;*
4.84;35348-70695;*
4.8371;35348-70695;*
3.6711;35348-70695;*
2.1764;0-35347;*
3.2067;0-35347;*
5.2759;35348-70695;*
3.6691;35348-70695;*
5.3269;35348-70695;*
3.1859;0-35347;*
4.2263;35348-70695;*
4.4762;35348-70695;*
7.0215;35348-70695;*
7.5408;70696-106043;*
5.9333;35348-70695;*
5.4872;35348-70695;*
3.5525;35348-70695;*
5.6973;35348-70695;*
7.2379;70696-106043;*
4.1865;35348-70695;*
4.8167;35348-70695;*
3.4459;0-35347;*
6.1561;35348-70695;*
7.8118;70696-106043;*
4.3723;35348-70695;*
4.55;35348-70695;*
4.9984;35348-70695;*
3.6979;35348-70695;*
4.1264;35348-70695;*
4.2985;35348-70695;*
1.7059;0-35347;*
4.0256;35348-70695;*
3.0122;0-35347;*
3.7431;35348-70695;*
3.2311;0-35347;*
2.6776;0-35347;*
3.9522;35348-70695;*
2.2241;0-35347;*
3.3187;0-35347;*
4.7295;35348-70695;*
4.2207;35348-70695;*
6.8089;35348-70695;*
4.131;35348-70695;*
2.5656;0-35347;*
5.0493;35348-70695;*
2.2372;0-35347;*
2.2197;0-35347;*
2.0682;0-35347;*
2.316;0-35347;*
5.1929;35348-70695;*
5.0464;35348-70695;*
4.8686;35348-70695;*
5.4788;35348-70695;*
5.2861;35348-70695;*
5.3006;35348-70695;*
5.2898;35348-70695;*
3.9414;35348-70695;*
5.5360000000000005;35348-70695;*
4.2721;35348-70695;*
5.195;35348-70695;*
3.4419;0-35347;*
6.2308;35348-70695;*
4.46;35348-70695;*
4.7965;35348-70695;*
5.1365;35348-70695;*
5.1512;35348-70695;*
5.363;35348-70695;*
5.1624;35348-70695;*
5.0346;35348-70695;*
5.1045;35348-70695;*
2.9542;0-35347;*
2.3229;0-35347;*
4.2273;35348-70695;*
5.4625;35348-70695;*
2.5379;0-35347;*
4.1883;35348-70695;*
7.4141;70696-106043;*
5.5563;35348-70695;*
1.7579;0-35347;*
4.711;35348-70695;*
3.4896;0-35347;*
2.725;0-35347;*
4.7877;35348-70695;*
3.5851;35348-70695;*
4.2775;35348-70695;*
5.252999999999999;35348-70695;*
5.2174;35348-70695;*
6.3223;35348-70695;*
2.1574;0-35347;*
3.0907;0-35347;*
4.2654;35348-70695;*
4.1482;35348-70695;*
3.2148;0-35347;*
5.0223;35348-70695;*
4.7568;35348-70695;*
4.0467;35348-70695;*
4.189;35348-70695;*
3.9052;35348-70695;*
3.4237;0-35347;*
2.1848;0-35347;*
2.5335;0-35347;*
1.9912;0-35347;*
2.0881;0-35347;*
2.3276;0-35347;*
1.9014;0-35347;*
4.5881;35348-70695;*
5.3238;35348-70695;*
3.58;35348-70695;*
3.8869;35348-70695;*
4.1386;35348-70695;*
4.065;35348-70695;*
1.3417;0-35347;*
2.2618;0-35347;*
2.5221;0-35347;*
2.5847;0-35347;*
4.0717;35348-70695;*
1.972;0-35347;*
2.7983;0-35347;*
3.1319;0-35347;*
2.6322;0-35347;*
1.9767;0-35347;*
2.4662;0-35347;*
4.0982;35348-70695;*
2.1549;0-35347;*
2.8401;0-35347;*
2.0878;0-35347;*
2.817;0-35347;*
5.3275;35348-70695;*
3.1832;0-35347;*
3.102;0-35347;*
1.9194;0-35347;*
2.2423;0-35347;*
2.6949;0-35347;*
9.4356;70696-106043;*
3.2258;0-35347;*
3.235;0-35347;*
3.6273;35348-70695;*
4.5936;35348-70695;*
4.7944;35348-70695;*
4.3651;35348-70695;*
3.9443;35348-70695;*
3.7538;35348-70695;*
4.8083;35348-70695;*
4.3833;35348-70695;*
6.9136;35348-70695;*
6.9929999999999986;35348-70695;*
4.5841;35348-70695;*
4.6904;35348-70695;*
3.9617;35348-70695;*
5.5351;35348-70695;*
5.2066;35348-70695;*
5.3623;35348-70695;*
4.4792;35348-70695;*
1.9961;0-35347;*
2.3712;0-35347;*
1.7847;0-35347;*
2.964;0-35347;*
2.4554;0-35347;*
3.7175;35348-70695;*
4.0433;35348-70695;*
1.942;0-35347;*
1.3039;0-35347;*
1.4366;0-35347;*
1.8446;0-35347;*
2.2161;0-35347;*
2.2115;0-35347;*
2.4145;0-35347;*
1.7079;0-35347;*
1.9707;0-35347;*
2.1722;0-35347;*
2.1103;0-35347;*
1.9476;0-35347;*
2.6830000000000003;0-35347;*
1.8845;0-35347;*
2.0135;0-35347;*
1.7303;0-35347;*
2.5612;0-35347;*
1.5982;0-35347;*
2.0154;0-35347;*
2.3169;0-35347;*
2.5357;0-35347;*
4.7356;35348-70695;*
2.3355;0-35347;*
3.1393;0-35347;*
2.4322;0-35347;*
2.8783;0-35347;*
1.3286;0-35347;*
3.4545;0-35347;*
1.9472;0-35347;*
3.0432;0-35347;*
1.4240000000000002;0-35347;*
2.1581;0-35347;*
2.0549;0-35347;*
2.218;0-35347;*
1.4556;0-35347;*
2.7536;0-35347;*
2.6643;0-35347;*
3.5882;35348-70695;*
2.9141;0-35347;*
3.8281;35348-70695;*
2.8071;0-35347;*
6.2702;35348-70695;*
2.1830000000000003;0-35347;*
2.7219;0-35347;*
1.6849;0-35347;*
1.7844;0-35347;*
1.4665;0-35347;*
1.6983;0-35347;*
2.9647;0-35347;*
2.1042;0-35347;*
2.9569;0-35347;*
2.5212;0-35347;*
1.5595;0-35347;*
2.5399;0-35347;*
3.4394;0-35347;*
2.1176;0-35347;*
3.1493;0-35347;*
3.7396;35348-70695;*
3.9737;35348-70695;*
2.5489;0-35347;*
4.6855;35348-70695;*
1.7204;0-35347;*
4.3111;35348-70695;*
3.9508;35348-70695;*
2.4497;0-35347;*
2.1411;0-35347;*
3.5223;0-35347;*
4.9444;35348-70695;*
6.1437;35348-70695;*
7.6281;70696-106043;*
6.8729;35348-70695;*
3.3799;0-35347;*
4.084;35348-70695;*
4.0360000000000005;35348-70695;*
3.2846;0-35347;*
2.5477;0-35347;*
3.3162;0-35347;*
4.0079;35348-70695;*
3.312;0-35347;*
3.5569;35348-70695;*
4.5556;35348-70695;*
6.9833;35348-70695;*
3.0021;0-35347;*
2.2439;0-35347;*
7.9885;70696-106043;*
3.3639;0-35347;*
7.8005;70696-106043;*
7.4382;70696-106043;*
5.6918;35348-70695;*
2.8882;0-35347;*
3.1086;0-35347;*
4.7195;35348-70695;*
2.7598;0-35347;*
3.3107;0-35347;*
2.1217;0-35347;*
2.8648;0-35347;*
1.7172;0-35347;*
2.2989;0-35347;*
1.7805;0-35347;*
2.444;0-35347;*
2.9286;0-35347;*
2.0871;0-35347;*
1.6557;0-35347;*
10.2948;70696-106043;*
1.654;0-35347;*
2.0347;0-35347;*
2.5714;0-35347;*
1.9306;0-35347;*
1.7297;0-35347;*
2.2141;0-35347;*
2.5383;0-35347;*
3.2097;0-35347;*
1.6154;0-35347;*
2.9653;0-35347;*
1.6395;0-35347;*
1.6509;0-35347;*
2.0833;0-35347;*
3.7731;35348-70695;*
3.9271;35348-70695;*
3.4914;0-35347;*
3.8914;35348-70695;*
1.7765;0-35347;*
1.5922;0-35347;*
2.3266;0-35347;*
2.6976;0-35347;*
2.01;0-35347;*
1.6277;0-35347;*
1.4034;0-35347;*
1.6116;0-35347;*
1.0313;0-35347;*
0.7526;0-35347;*
2.5821;0-35347;*
0.9196;0-35347;*
1.245;0-35347;*
1.4301;0-35347;*
1.7568;0-35347;*
1.2209;0-35347;*
1.9034;0-35347;*
1.8512;0-35347;*
1.2041;0-35347;*
3.2963;0-35347;*
4.63;35348-70695;*
2.9191;0-35347;*
2.7333;0-35347;*
1.4889;0-35347;*
3.3348;0-35347;*
1.7616;0-35347;*
1.2235;0-35347;*
1.1458;0-35347;*
1.8911;0-35347;*
1.7328;0-35347;*
2.0089;0-35347;*
1.9013;0-35347;*
1.7155;0-35347;*
1.0114;0-35347;*
1.128;0-35347;*
1.0649;0-35347;*
2.7885;0-35347;*
3.0033;0-35347;*
3.3844;0-35347;*
5.6402;35348-70695;*
3.6729;35348-70695;*
2.5639;0-35347;*
8.338;70696-106043;*
5.0359;35348-70695;*
5.2362;35348-70695;*
7.1035;70696-106043;*
4.3929;35348-70695;*
4.1467;35348-70695;*
4.8603;35348-70695;*
0.9948;0-35347;*
1.186;0-35347;*
2.0242;0-35347;*
2.7787;0-35347;*
1.4702;0-35347;*
2.9769;0-35347;*
2.5694;0-35347;*
2.398;0-35347;*
2.4618;0-35347;*
2.5389;0-35347;*
2.9737;0-35347;*
2.8298;0-35347;*
3.1208;0-35347;*
2.3272;0-35347;*
1.8689;0-35347;*
2.5574;0-35347;*
1.3927;0-35347;*
2.7697;0-35347;*
3.5231;0-35347;*
5.3135;35348-70695;*
5.5208;35348-70695;*
6.6112;35348-70695;*
2.3487;0-35347;*
1.6932;0-35347;*
3.1014;0-35347;*
2.1975;0-35347;*
1.9837;0-35347;*
1.4138;0-35347;*
1.3646;0-35347;*
3.319;0-35347;*
3.7414;35348-70695;*
3.1768;0-35347;*
4.2885;35348-70695;*
3.5737;35348-70695;*
3.0963;0-35347;*
5.0371;35348-70695;*
5.7621;35348-70695;*
4.2075;35348-70695;*
4.2216;35348-70695;*
4.8497;35348-70695;*
4.8811;35348-70695;*
5.1442;35348-70695;*
2.5926;0-35347;*
1.3679;0-35347;*
2.6613;0-35347;*
3.3689;0-35347;*
1.5908;0-35347;*
2.3233;0-35347;*
2.6382;0-35347;*
2.3496;0-35347;*
3.2702;0-35347;*
1.7891;0-35347;*
2.1679;0-35347;*
1.8007;0-35347;*
1.5292;0-35347;*
1.2575;0-35347;*
1.5735;0-35347;*
2.7101;0-35347;*
1.8205;0-35347;*
1.6521;0-35347;*
2.2245;0-35347;*
2.5592;0-35347;*
1.68;0-35347;*
2.71;0-35347;*
2.214;0-35347;*
4.088;35348-70695;*
2.8139;0-35347;*
3.5323;0-35347;*
3.3878;0-35347;*
2.7262;0-35347;*
3.5402;35348-70695;*
3.363;0-35347;*
1.9657;0-35347;*
3.5968;35348-70695;*
1.3571;0-35347;*
4.3644;35348-70695;*
4.3288;35348-70695;*
1.9044;0-35347;*
0.9274;0-35347;*
0.9204;0-35347;*
2.8231;0-35347;*
5.1385;35348-70695;*
5.2449;35348-70695;*
8.4016;70696-106043;*
5.8416;35348-70695;*
3.2443;0-35347;*
7.143;70696-106043;*
1.7451;0-35347;*
2.2452;0-35347;*
2.1694;0-35347;*
2.0471;0-35347;*
2.6485;0-35347;*
2.5245;0-35347;*
3.089;0-35347;*
2.0432;0-35347;*
6.3406;35348-70695;*
5.8336;35348-70695;*
6.8469;35348-70695;*
3.6053;35348-70695;*
7.3343;70696-106043;*
4.5313;35348-70695;*
5.0997;35348-70695;*
4.4643;35348-70695;*
5.0492;35348-70695;*
5.3243;35348-70695;*
5.0508;35348-70695;*
8.4699;70696-106043;*
8.6572;70696-106043;*
7.8031;70696-106043;*
5.9174;35348-70695;*
8.05;70696-106043;*
5.5632;35348-70695;*
3.4299;0-35347;*
2.5511;0-35347;*
3.8882;35348-70695;*
3.0580000000000003;0-35347;*
4.7283;35348-70695;*
2.1472;0-35347;*
2.6623;0-35347;*
4.6127;35348-70695;*
1.6678;0-35347;*
3.7569;35348-70695;*
3.0086;0-35347;*
2.2844;0-35347;*
1.8176;0-35347;*
2.517;0-35347;*
1.9908;0-35347;*
2.5162;0-35347;*
1.3696;0-35347;*
2.0224;0-35347;*
1.6641;0-35347;*
1.9412;0-35347;*
2.0639;0-35347;*
1.8792;0-35347;*
1.8611;0-35347;*
1.6033;0-35347;*
2.0980000000000003;0-35347;*
1.0398;0-35347;*
3.8295;35348-70695;*
1.3302;0-35347;*
1.3462;0-35347;*
1.6343;0-35347;*
1.4387;0-35347;*
2.6369;0-35347;*
3.2039;0-35347;*
1.867;0-35347;*
1.56;0-35347;*
1.4397;0-35347;*
2.5643;0-35347;*
1.0424;0-35347;*
2.4205;0-35347;*
1.9871;0-35347;*
1.0467;0-35347;*
1.0685;0-35347;*
1.2917;0-35347;*
0.9379;0-35347;*
2.1889;0-35347;*
1.6563;0-35347;*
3.6788;35348-70695;*
3.7449;35348-70695;*
2.6745;0-35347;*
3.9143;35348-70695;*
3.4291;0-35347;*
3.8272;35348-70695;*
8.0379;70696-106043;*
4.7396;35348-70695;*
3.9853;35348-70695;*
3.1942;0-35347;*
2.2243;0-35347;*
5.0155;35348-70695;*
3.9914;35348-70695;*
3.3074;0-35347;*
4.0673;35348-70695;*
2.7009;0-35347;*
3.5429;35348-70695;*
2.5542;0-35347;*
2.2723;0-35347;*
2.555;0-35347;*
0.9338;0-35347;*
3.865;35348-70695;*
4.3118;35348-70695;*
4.5432;35348-70695;*
3.9318;35348-70695;*
3.8355;35348-70695;*
3.5802;35348-70695;*
2.3683;0-35347;*
2.3844;0-35347;*
2.4574;0-35347;*
1.8972;0-35347;*
3.1858;0-35347;*
3.6937;35348-70695;*
4.2743;35348-70695;*
4.0352;35348-70695;*
2.7011;0-35347;*
2.8092;0-35347;*
2.119;0-35347;*
3.6786;35348-70695;*
3.2243;0-35347;*
2.7797;0-35347;*
2.6266;0-35347;*
2.4342;0-35347;*
4.0036;35348-70695;*
2.7181;0-35347;*
2.0926;0-35347;*
2.7079;0-35347;*
6.2817;35348-70695;*
3.0348;0-35347;*
6.244;35348-70695;*
3.0864;0-35347;*
2.6897;0-35347;*
6.6238;35348-70695;*
4.6302;35348-70695;*
5.2081;35348-70695;*
4.7381;35348-70695;*
5.078;35348-70695;*
3.0952;0-35347;*
3.712;35348-70695;*
3.5852;35348-70695;*
5.4889;35348-70695;*
5.6529;35348-70695;*
4.6437;35348-70695;*
6.2082;35348-70695;*
3.7869;35348-70695;*
5.02;35348-70695;*
6.1872;35348-70695;*
4.1382;35348-70695;*
5.6864;35348-70695;*
4.6484;35348-70695;*
2.9016;0-35347;*
4.8375;35348-70695;*
3.8816;35348-70695;*
4.8661;35348-70695;*
2.8973;0-35347;*
4.0739;35348-70695;*
3.8776;35348-70695;*
1.9093;0-35347;*
2.8226;0-35347;*
3.9506;35348-70695;*
4.5245;35348-70695;*
4.3836;35348-70695;*
4.3643;35348-70695;*
3.2444;0-35347;*
2.7868;0-35347;*
2.8426;0-35347;*
3.1382;0-35347;*
1.962;0-35347;*
4.8224;35348-70695;*
3.5444;35348-70695;*
2.1009;0-35347;*
3.8603;35348-70695;*
3.0733;0-35347;*
5.2817;35348-70695;*
3.3188;0-35347;*
4.6488;35348-70695;*
4.4489;35348-70695;*
5.7133;35348-70695;*
4.2464;35348-70695;*
5.2586;35348-70695;*
4.5562;35348-70695;*
4.1607;35348-70695;*
5.2051;35348-70695;*
6.1943;35348-70695;*
4.2262;35348-70695;*
2.5199;0-35347;*
2.7388;0-35347;*
5.4797;35348-70695;*
1.8589;0-35347;*
3.6516;35348-70695;*
5.2177;35348-70695;*
4.3009;35348-70695;*
4.3826;35348-70695;*
5.6902;35348-70695;*
6.3528;35348-70695;*
2.7174;0-35347;*
3.4506;0-35347;*
4.4695;35348-70695;*
3.9226;35348-70695;*
3.8954;35348-70695;*
4.0182;35348-70695;*
3.0533;0-35347;*
4.817;35348-70695;*
4.6902;35348-70695;*
6.1185;35348-70695;*
5.47;35348-70695;*
2.5183;0-35347;*
3.7796;35348-70695;*
5.0159;35348-70695;*
3.1161;0-35347;*
6.2503;35348-70695;*
6.8869;35348-70695;*
3.6645;35348-70695;*
7.2582;70696-106043;*
2.233;0-35347;*
3.6817;35348-70695;*
3.3926;0-35347;*
2.7652;0-35347;*
2.7356;0-35347;*
4.4519;35348-70695;*
2.9452;0-35347;*
5.31;35348-70695;*
3.3110000000000004;0-35347;*
2.9693;0-35347;*
2.6471;0-35347;*
3.0481;0-35347;*
2.8966;0-35347;*
2.9896;0-35347;*
4.1447;35348-70695;*
3.5691;35348-70695;*
2.9464;0-35347;*
5.6485;35348-70695;*
4.5066;35348-70695;*
4.4602;35348-70695;*
5.0427;35348-70695;*
5.2881;35348-70695;*
4.5815;35348-70695;*
1.8288;0-35347;*
2.0901;0-35347;*
4.3658;35348-70695;*
4.5604;35348-70695;*
5.4445;35348-70695;*
5.8831;35348-70695;*
4.3879;35348-70695;*
5.7452;35348-70695;*
5.8239;35348-70695;*
5.1811;35348-70695;*
4.7557;35348-70695;*
4.8831;35348-70695;*
6.2575;35348-70695;*
5.2447;35348-70695;*
7.0326;35348-70695;*
4.6989;35348-70695;*
4.8073;35348-70695;*
3.2234;0-35347;*
1.8846;0-35347;*
4.1179;35348-70695;*
2.5727;0-35347;*
4.0516;35348-70695;*
2.3343;0-35347;*
3.3608;0-35347;*
4.9516;35348-70695;*
2.0048;0-35347;*
2.8616;0-35347;*
2.9744;0-35347;*
1.6458;0-35347;*
2.4353;0-35347;*
3.3398;0-35347;*
5.8324;35348-70695;*
2.8839;0-35347;*
2.6598;0-35347;*
3.0912;0-35347;*
3.7316;35348-70695;*
4.76;35348-70695;*
5.0871;35348-70695;*
6.1287;35348-70695;*
8.4411;70696-106043;*
5.7763;35348-70695;*
6.7172;35348-70695;*
5.6501;35348-70695;*
5.228;35348-70695;*
6.2141;35348-70695;*
7.5839;70696-106043;*
5.1165;35348-70695;*
3.7802;35348-70695;*
2.5972;0-35347;*
4.5185;35348-70695;*
4.1448;35348-70695;*
2.3049;0-35347;*
4.3264;35348-70695;*
4.7357;35348-70695;*
2.5735;0-35347;*
4.0614;35348-70695;*
3.5954;35348-70695;*
2.9811;0-35347;*
5.6029;35348-70695;*
6.5958;35348-70695;*
5.4824;35348-70695;*
5.7338;35348-70695;*
2.5781;0-35347;*
5.7021;35348-70695;*
3.6361;35348-70695;*
3.4267;0-35347;*
4.7056;35348-70695;*
3.0396;0-35347;*
3.4184;0-35347;*
3.2073;0-35347;*
8.5282;70696-106043;*
6.4559;35348-70695;*
6.7813;35348-70695;*
6.9532;35348-70695;*
7.0844;70696-106043;*
6.9418;35348-70695;*
8.0103;70696-106043;*
8.6573;70696-106043;*
7.9627;70696-106043;*
7.7234;70696-106043;*
6.3842;35348-70695;*
5.3525;35348-70695;*
6.075;35348-70695;*
8.8204;70696-106043;*
8.4839;70696-106043;*
5.9328;35348-70695;*
6.2083;35348-70695;*
6.0758;35348-70695;*
5.8407;35348-70695;*
3.6219;35348-70695;*
2.5868;0-35347;*
2.6929;0-35347;*
5.7214;35348-70695;*
5.5292;35348-70695;*
6.1195;35348-70695;*
5.0681;35348-70695;*
6.5587;35348-70695;*
5.3368;35348-70695;*
2.6074;0-35347;*
2.8326;0-35347;*
3.4634;0-35347;*
2.9812;0-35347;*
5.1261;35348-70695;*
4.4637;35348-70695;*
2.6582;0-35347;*
3.0284;0-35347;*
3.0978;0-35347;*
3.5036;0-35347;*
1.7806;0-35347;*
4.7176;35348-70695;*
2.8702;0-35347;*
2.587;0-35347;*
5.4689;35348-70695;*
3.495;0-35347;*
3.3936;0-35347;*
4.0139;35348-70695;*
4.4946;35348-70695;*
4.4205;35348-70695;*
4.7147;35348-70695;*
4.9063;35348-70695;*
2.5677;0-35347;*
2.837;0-35347;*
2.6913;0-35347;*
1.608;0-35347;*
2.5391;0-35347;*
4.7872;35348-70695;*
3.9336;35348-70695;*
3.2062;0-35347;*
5.2551;35348-70695;*
3.0598;0-35347;*
4.4042;35348-70695;*
6.7544;35348-70695;*
3.449;0-35347;*
2.5048;0-35347;*
4.8281;35348-70695;*
2.4716;0-35347;*
4.0611;35348-70695;*
5.6168;35348-70695;*
5.0431;35348-70695;*
5.2849;35348-70695;*
3.1672;0-35347;*
5.5425;35348-70695;*
3.9696;35348-70695;*
4.0037;35348-70695;*
5.485;35348-70695;*
5.9369;35348-70695;*
3.9241;35348-70695;*
5.285;35348-70695;*
5.3638;35348-70695;*
7.8252;70696-106043;*
5.3678;35348-70695;*
6.5138;35348-70695;*
5.5198;35348-70695;*
4.4611;35348-70695;*
